0.107285913105537,0.43251811668393,0.341605240341195,1.81169536106196
0.446994972411219,0.48985529896707,1.5903278338671,-0.169259244050293
0.127039953137372,0.00525695361457879,1.14448462337715,2.404696175715
0.519774582833318,0.261436547849062,2.28356249919171,-1.50697565939457
0.256774164943503,0.342580158122272,1.353039865238,2.32830094793919
0.159930772426874,0.0134551766978835,1.00436481774866,2.13047352761232
0.421714971604656,0.700826048054212,1.7581171165464,-0.107462251363726
0.558692031556859,0.84923648156472,1.84696741342338,-1.86431135773096
0.300660109775817,0.420574544492339,1.46817074849419,1.58240094853459
0.735579040615798,0.810989133317225,2.3567285287609,-0.00494791797744176
0.340174651164455,0.989915984093474,1.73556469119381,1.14922869252154
0.0446923134250257,0.433189006269314,0.180565395246066,1.43768319136091
0.408185331322768,0.962173284996342,1.48298114631927,0.254081847448853
0.32218135106595,0.435243193701186,1.64934094054468,1.63127308991767
0.358314252710203,0.207441911995318,1.17219491854291,0.986885209642264
0.0542195484063197,0.202427435189874,0.76269493323572,1.145928529733
0.748507645380094,0.755968413664207,2.62365705164353,-0.218700520457564
0.0797376003902225,0.944312755840408,0.48124859085391,1.91686571258293
0.292543038806435,0.860479432884104,1.35948684734795,1.97961529944219
0.416568365953175,0.406706147567608,1.41961857542545,-0.285753544710634
0.69978170374644,0.951387349339133,2.65598122687658,-0.96929740802547
0.229094331408131,0.469244417529437,0.924100351767816,2.609889945213
0.79898259841103,0.707278125235282,2.550377025488,0.436776161471462
0.760793310432207,0.490658071783372,2.5409116645486,-0.0408407018691408
0.340752818464625,0.365656186257803,1.76894923688353,1.06184907986156
0.23103188813534,0.613785410804039,1.22719054314063,2.02396506797076
0.708781564452448,0.6534483368059,2.72746469235879,-0.638531280446939
0.406446867114582,0.213981372333978,1.99757727567611,0.336990273211671
0.944984859094328,0.558709557067706,3.1772825469284,2.65818755177701
0.653687708208046,0.956305697259927,2.20316997603906,-1.11486520799158
0.103404133903165,0.88375258494202,0.993910467626556,1.72816916377117
0.780797945837446,0.971330355929779,2.66004557514109,0.411852990386279
0.697468553352135,0.631806211524482,2.67990151954162,-1.18079243476338
0.107779572991269,0.405916219624541,0.83621194489043,1.52316940751898
0.206342177554503,0.4437988971187,1.3112157031931,2.33016998736856
0.933477857460689,0.00680373194880546,3.11299545418193,2.56817843228915
0.204706106921857,0.33483217553623,1.40905178725656,2.12028249801156
0.0405270759714692,0.769546169832779,0.373427827581065,0.885576491199399
0.542399480295083,0.646106822158549,1.65949056585067,-1.09362553576192
0.00438232940015704,0.448022369952519,0.289809080147353,0.844407427795953
0.575896721218803,0.940272725971125,2.39179813783451,-1.30509250626774
0.446139134782109,0.978591603490165,1.9959475440754,-0.115860326959158
0.846511795375835,0.49218087366461,2.80169893708893,1.21041741503152
0.593416697165125,0.441688845309652,2.51358191344767,-1.29889910800986
0.0532935267759859,0.797656329440902,0.663278724816999,1.04252892521787
0.687591968911578,0.120493777678604,2.12023604825135,-0.778127054140482
0.128639296226372,0.82736115580056,0.928883872751602,2.16102090715505
0.941518085447809,0.74628740571092,3.11206531496748,1.94703403614677
0.0389806969372233,0.586822226311564,0.239740990309572,1.10070805531423
0.70545329082248,0.302986912217345,2.15606008244788,-0.586533449983744
0.765832842176048,0.585087531498484,2.94867367554721,0.454047617652965
0.701148714707709,0.574875696099226,2.81339388563054,-1.19281570174799
0.394765471955522,0.206471218567595,1.19391819223563,0.14083690586786
0.893526153040889,0.0571040764447327,2.88039163953455,2.12027326342937
0.469748417743848,0.229533685467723,1.45198790431392,-0.61939433333561
0.615589956917701,0.989017137111695,2.12820989602464,-1.50153565596221
0.130737968935072,0.806388797517506,0.691242314400263,1.84929472522347
0.835250059222145,0.042988611136011,3.0658815596647,1.55226953882853
0.446772367400221,0.542398091003804,1.69348757100358,-0.0446186700736739
0.921643779926369,0.264695085505198,3.46818392915392,2.0159569695804
0.770401942618963,0.509116063150068,2.47395234829393,-0.196343503240876
0.215094242883565,0.582111193832711,0.730125222347983,2.74660824902672
0.141294916272686,0.0455838576024122,0.612105482408174,2.15196621196646
0.112979750140157,0.875813839029804,0.827328772992019,1.74393527886928
0.224713121306033,0.483950389812478,1.15078771329996,2.19821796012
0.221904804698821,0.194210624121535,1.09373135009536,2.7059538397758
0.221951600057152,0.981334797336848,1.18746397791976,2.73648662471174
0.447052278206967,0.902632540968825,1.94809957326332,-0.770935994302223
0.309707073205011,0.627811197023507,1.17381891043617,2.00495438382141
0.818207833772547,0.368959710710898,2.68997540905657,1.00894626008268
0.587280293297009,0.928357811879587,2.17664310278573,-1.35878966546731
0.871198575909498,0.898509966254754,3.18982023909361,2.01849627614384
0.735473924659621,0.0520551050810669,2.9355365742166,-0.715249357593883
0.702098917440093,0.0881092567523163,2.36534297916679,-0.476094479531421
0.854331680499228,0.238619796513924,2.74302064225457,1.24156840992474
0.133922475363429,0.334385719268905,0.494664822062657,1.9295021305027
0.128501900859276,0.854288686182507,0.644837606877874,1.80014448804944
0.457430289777502,0.015075709718673,1.40479907821929,-0.558765947981968
0.289502889056383,0.258463719197919,1.13232543029455,1.67266730493687
0.670871920022644,0.721256386411987,2.09954863150896,-0.918224864566264
0.231662966604022,0.0885035320535096,1.16300488584133,1.99952189660814
0.209023331509194,0.86200515746688,1.3359360589788,2.62430407083145
0.609870564311474,0.166658520530736,2.54846207006438,-1.52325516465455
0.612317772839133,0.451568181093334,2.2652872553058,-1.96494756118405
0.995020589977201,0.283776335718313,3.58919526320589,2.41526131796618
0.989774818941714,0.547735545344992,3.30270215439179,2.16563613720139
0.722841980854519,0.971439466525646,2.18782812766308,-0.490375592699926
0.828393537955305,0.148792824277918,2.64531731818688,1.04411016349814
0.365553588875753,0.868318152214664,1.27793791849733,0.981808220025401
0.146063543068018,0.488420542207387,0.884724826178538,2.03661400428677
0.782489349911504,0.590906204182754,2.40917877552003,0.703412808088798
0.64644607173488,0.00338872749003072,2.27520269880398,-1.24314726375669
0.99148557744896,0.485556167326242,3.43656968559194,2.73835776034949
0.775034954080905,0.731447481342086,2.99792516837248,0.168723664474787
0.970443115784799,0.53697145322377,3.45080953657235,2.64297129009205
0.145858973475169,0.986512728257304,1.08649672326086,2.19109157109027
0.718058271287898,0.501551969304899,2.21485768328476,-0.416093779901415
0.287475602079317,0.0497240975328517,1.31926906778555,1.49868219959039
0.603066961251474,0.11046259073463,1.89392543971011,-1.1914138955167
0.468133890674798,0.471467245804447,1.97679328817867,-1.07497331249037
0.568635149796012,0.165121917232125,1.95999726308418,-1.83770495679507
0.91534755343838,0.455519991590386,3.29691147404722,2.1357556947912
0.416623936127254,0.616871129761657,1.95111808783035,0.242785026517486
0.0887824671704438,0.114983168855986,0.268913042480301,1.59108835369183
0.767465419229212,0.0825707897244924,2.64594618713175,-0.0512558202518082
0.37210939023604,0.0190098971099495,1.38747662122088,0.44959729758503
0.488503109608905,0.0872258188340072,2.09408215029866,-0.662919901030386
0.292864441618371,0.414125415447404,1.49548967359674,1.651111616816
0.612178924944116,0.442025004982225,2.36329618122741,-1.69234798703216
0.8491576842292,0.856215279057663,2.85998022133128,1.01640758847808
0.638595832598229,0.240533091166582,2.10614560892898,-1.68123110335039
0.497874901995911,0.843350971010609,1.59172954881218,-1.07221411652962
0.921640098746559,0.374840529501655,2.93246168348098,1.96302676169894
0.347182531192019,0.0190140560118263,1.53932775134165,1.18589927348039
0.0220790553495163,0.74611565798426,0.54013014392019,1.00184063274286
0.0483152647037719,0.164438696567101,0.918185827709731,1.06308213316412
0.796152110355057,0.0199513700866525,2.80032865575442,0.798153057426562
0.970892016094753,0.585342071558111,3.66556381019353,2.5644669688276
0.741655235673882,0.799097181826101,2.4097270425863,0.114105336057321
0.278785492010645,0.681603985562039,1.28365081497452,1.5968516063694
0.714078524108826,0.298115467067025,2.20943732663183,-0.552870613884365
0.0981120272801631,0.535084597799052,0.953946479996994,1.83983434977707
0.91398181831639,0.174706655067164,2.88229465137116,2.47900343470982
0.784669377578173,0.532258172495056,2.8048285441327,0.54461197978019
0.151814220930822,0.212151237651065,1.10624123129205,2.2484097878069
0.421087419414702,0.684390929877125,2.02248182734974,-0.213040802890803
0.954843309838506,0.388160810976569,3.38419429295783,2.29045739774456
0.18948736772364,0.229595230161573,0.727370071653549,2.31393773845813
0.27341737187265,0.575133222218272,0.886241162808935,1.71452824969848
0.0537719400584604,0.130771395684225,0.454608131892105,1.21662599627948
0.148429188673726,0.284857318038911,1.23278242225026,2.47572288901133
0.080528391325105,0.0763997838797615,0.465757172580085,1.57942533258803
0.711512738029665,0.389342821220628,2.31654454906577,-0.859267700626809
0.070019775969401,0.870478305638129,0.31879350205556,1.3724071527825
0.524146823219671,0.611730957166347,2.29379499451826,-1.17135719440485
0.778167197626134,0.366753731481025,2.67920691294935,0.602307320620701
0.071493804562923,0.645149740496001,0.663361752659541,1.68662983350153
0.661345055063132,0.617067153172898,1.99554943851139,-1.56617738425637
0.434867311647078,0.337686690207595,1.68655976524426,-0.568052696731584
0.394183459841369,0.165547562278605,1.84978449888306,0.0525630707686771
0.604388524260262,0.944976283183825,1.859452672727,-1.76697455395429
